"robert reich","[6.793962, 2.368049, 4.4448557, 5.0872426, -3.3816872, -3.429478, 0.63067025, 7.8264675, 4.634096, 3.7296104, 7.2430468, -7.963345, -0.3979246, 0.83763134, -4.9609704, -2.869315, 6.13476, 0.19917063, -5.2045994, -10.049647, 10.18433, 7.3827147, -4.5697074, -5.1950707, 3.9853797, 5.227898, 7.197356, -2.5581264, 5.994632, 7.2456503, -9.529373, -2.881074, -1.4974505, -3.0808861, 3.7250533, 2.3981204, 3.0401769, 1.4687335, -3.6970892, 2.4276216, 4.359936, -6.8250213, 8.417588, -1.9093872, 3.9065804, -1.5150685, 0.32745668, -3.0580292, 8.030138, 8.112275, 8.460201, -3.6796112, 0.30116525, -3.855366, -2.0818262, -0.036981635, -1.2855283, 9.146558, -4.1357703, 0.4580036, 1.6844134, 3.2807546, 6.5701947, -1.4974259, 1.8657029, -3.4833202, 10.579554, 2.6782577, -11.957892, -3.0372066, 0.2711078, -2.8985908, -3.0431767, 0.6468964, 5.568904, -2.2540574, 0.5094335, -7.9116907, 0.9497948, -4.528822, 8.841973, 0.07483811, 1.355664, -1.6053565, 4.5983124, -1.938477, 6.4377875, 3.4839377, -6.6957254, 7.8492393, 0.18018407, -5.9898014, 10.079783, -2.2569764, 5.942095, 6.815334, 2.4324746, -3.4619586, -4.8930507, 0.18382332]"
"robert rubin","[8.083582, 2.8458793, 4.797033, 5.796283, -3.5901272, -4.275238, 0.6773171, 8.080559, 5.9400597, 4.1785865, 8.635157, -8.52557, -1.1799239, 0.85631144, -5.37238, -3.453923, 6.712797, 0.16804925, -5.6646786, -10.847124, 11.407213, 8.575939, -4.602213, -6.224789, 4.149172, 5.8528256, 8.151037, -2.605377, 7.527579, 8.012908, -10.770716, -3.2843456, -1.6741168, -3.4230113, 4.468308, 2.7056017, 3.2997758, 0.9492451, -4.155988, 2.4155955, 4.770777, -7.781467, 9.076607, -2.1121433, 3.823559, -1.784256, 0.108524784, -2.930034, 9.027291, 9.084711, 9.124777, -3.796372, -0.19061606, -4.395081, -2.4652734, -0.043269467, -1.2288399, 10.251472, -4.5561647, 0.25207773, 0.8883287, 3.546078, 6.8894906, -1.6207802, 2.4939532, -4.3759623, 11.558527, 3.3107252, -13.259151, -3.2574098, 0.17419183, -3.1195707, -3.3069704, 0.53125, 6.06043, -2.3167217, 0.72630084, -9.287552, 1.587016, -5.7849016, 9.638344, 0.38138825, 1.5112697, -1.8231008, 4.771293, -2.1020284, 7.1486154, 3.4998753, -6.853683, 8.2902565, 0.21644048, -6.288929, 10.501693, -2.5410638, 7.2213345, 7.4029512, 3.243122, -3.0834353, -4.80853, 0.7027755]"
"rick scarborough","[8.279627, 2.7132404, 5.0313416, 5.1363873, -3.9143171, -3.5889077, 0.4552185, 9.139455, 5.983976, 3.9765496, 7.762483, -8.590888, -0.9077674, 1.5566442, -5.5808897, -3.2771015, 6.829968, 0.32731086, -5.986651, -11.13557, 11.4406395, 8.153952, -4.5739484, -6.3730044, 4.78635, 6.110698, 8.90716, -2.7756689, 7.670268, 8.411791, -11.301985, -3.1780424, -1.1228855, -3.1376324, 5.303756, 2.5454147, 3.7698092, 1.5336745, -4.4058156, 2.9516616, 5.5890374, -8.165479, 9.449363, -1.9327972, 4.445953, -1.8677206, 0.20374098, -3.4439316, 8.825942, 9.771393, 9.286783, -4.2029066, -0.30312774, -4.448945, -2.8989687, -0.023877734, -1.3191237, 10.039014, -5.380502, 0.709963, 0.8916191, 3.853738, 7.809505, -1.5077378, 2.6096456, -4.8914447, 11.838105, 2.4605646, -13.685218, -3.2910752, -0.19149603, -3.1513107, -3.426672, 0.6109207, 6.5796356, -2.4998562, 0.93031144, -9.5892315, 1.8542286, -5.8216987, 9.337467, -0.10329439, 1.1497767, -1.8373557, 4.8857684, -1.5349649, 7.4425435, 4.0974016, -7.7504945, 8.944748, 0.36269394, -6.815626, 11.194952, -3.2179005, 8.04051, 7.555745, 3.2700546, -2.5856867, -5.4358473, 0.26937822]"
"saud al-faysal","[3.1758277, 1.1456027, 1.9174773, 2.7298074, -2.0206718, -1.483981, -0.12554532, 3.8083632, 2.1324573, 1.9668154, 3.757031, -3.7005897, -0.31909177, -0.060207326, -2.298271, -1.1886616, 2.9613528, -0.019507265, -2.5118883, -4.9121113, 5.256633, 4.0691576, -2.7064302, -2.861854, 2.0451522, 2.7440908, 3.9659712, -1.1500725, 3.0992985, 3.5826752, -4.759887, -1.1252724, -1.2260805, -1.643717, 1.9734143, 1.4177825, 1.4419546, 0.85891503, -2.3513212, 0.97268856, 1.8234086, -3.7522488, 4.4245014, -1.0084955, 2.2350974, -1.6418103, -0.0068269637, -1.7576777, 3.9645433, 4.4369707, 4.89548, -2.0832603, 0.027200963, -1.9778854, -1.2968178, 0.39527392, -1.1496341, 4.727348, -1.827569, 0.1641138, 0.6631734, 1.8690416, 3.522875, -1.0885584, 1.1733108, -2.5095632, 5.6059384, 1.4655704, -5.920593, -1.4958124, -0.0080991555, -1.2490888, -1.9120841, 0.20937057, 3.0639272, -1.0094506, 0.10410893, -4.0503964, 0.6626097, -2.371156, 4.741563, -0.20449743, 0.60507745, -0.7836879, 2.2919605, -1.0472214, 3.6013756, 1.6648046, -3.6459959, 4.10427, 0.042336576, -2.9800956, 4.6933293, -1.4668001, 3.336219, 3.5834577, 1.1710881, -1.6186086, -2.3448472, 0.20245776]"
"sarah brady","[7.5967684, 2.6012216, 4.9382167, 5.429694, -3.640904, -3.2500083, 0.64941907, 8.516081, 5.0880976, 3.298713, 7.472544, -8.02214, -0.6734356, 0.64048743, -4.8858385, -2.8305674, 6.392709, 0.3164393, -5.354049, -10.448462, 10.649, 7.476476, -4.6088448, -5.5707173, 4.300391, 5.392698, 8.174522, -2.3244402, 6.2042875, 7.6890483, -10.222509, -3.0669775, -1.468584, -3.2330205, 4.5297675, 2.1945431, 3.426575, 1.7127962, -4.0520825, 2.4664178, 4.896191, -7.344328, 9.274324, -1.7541319, 4.2295785, -2.2547464, 0.5939504, -4.1198025, 8.430409, 8.591556, 9.76146, -4.223108, 0.25707147, -3.8176508, -2.7887387, 0.14930892, -0.9023965, 9.518831, -4.742439, 0.5350482, 1.1069001, 3.394824, 7.1536613, -1.8484088, 2.2789402, -4.5509863, 11.022679, 3.6152081, -12.988406, -3.0067024, 0.06366253, -3.3378148, -3.1913345, 0.48192334, 6.2935877, -2.1274073, 0.69790167, -9.354147, 1.5078514, -5.5509844, 9.725449, 0.157856, 0.9430359, -1.7227403, 4.0935807, -1.5079963, 7.051027, 3.3674936, -7.0246983, 7.899471, 0.12610026, -6.1913714, 10.515648, -2.8556805, 6.7780824, 7.1388164, 2.7213097, -3.1002784, -4.7762613, 0.05060247]"
"susilo bambang yudhoyono","[8.005976, 2.7496607, 5.3093686, 5.80129, -3.682288, -4.1016464, 0.59959143, 8.442488, 5.6931663, 3.4305625, 8.146302, -8.204893, -1.3590289, 1.0426339, -5.1612363, -2.8781168, 6.661011, 0.57576555, -5.981606, -10.861922, 11.537759, 8.211359, -4.4699674, -5.9442787, 4.303848, 5.6149125, 8.056923, -2.4353065, 7.772667, 7.5254984, -10.78756, -2.8605816, -1.4140315, -3.6533809, 5.006815, 2.3252728, 3.3348608, 1.1913357, -3.4459653, 3.1101496, 4.971189, -7.07808, 8.64722, -1.8045404, 3.697615, -1.4301238, 0.16456485, -2.6217587, 8.489485, 8.690461, 9.129173, -3.7038872, -0.057818074, -3.9323728, -2.8861432, -0.019553078, -1.0449021, 9.165202, -5.2359047, 0.5446191, 0.9130877, 3.7738614, 7.2274384, -1.872764, 2.404894, -4.230399, 10.476789, 3.1889455, -12.603395, -3.0604856, 0.1352085, -3.4014304, -3.0737998, 0.70352006, 5.865555, -2.5760126, 0.7683703, -9.496603, 1.9822936, -6.219933, 9.110233, 0.15432717, 1.1042445, -1.611458, 4.1546316, -1.5502743, 7.0804386, 3.4330032, -7.0894256, 7.957992, 0.01089438, -6.319494, 10.440164, -2.7399194, 7.3176055, 7.1313457, 3.4528658, -2.4601655, -4.78927, 0.37187272]"
"stuart eizenstat","[7.7465115, 2.9878469, 4.715119, 5.218203, -4.117366, -3.1673076, 0.7001925, 8.196484, 5.674095, 2.8639715, 6.9965615, -7.3343034, -2.006466, 0.96142405, -4.847646, -3.4424324, 6.2212853, 0.30407128, -5.387722, -10.454078, 10.616752, 7.733203, -4.2317758, -6.222852, 4.2744355, 5.6817174, 9.09682, -2.3318295, 7.3096, 7.510186, -9.7277355, -2.551371, -1.8134598, -3.7233148, 3.8693092, 3.024891, 3.161673, 1.2439957, -3.1367087, 2.7290432, 4.6048374, -7.2301188, 9.726157, -1.7689109, 3.5518644, -2.1335006, 0.84255654, -2.5323143, 7.498022, 7.621123, 8.653915, -3.4021363, -0.79773664, -3.1946256, -3.269875, -0.28011185, -0.7878245, 8.847666, -4.5571065, 0.65615225, 0.21433865, 4.387181, 7.297644, -2.3450155, 2.1784458, -4.581164, 10.913574, 2.3997533, -13.077876, -2.8730464, -0.61663425, -3.2180386, -3.6176977, 0.6863029, 5.9625773, -2.1446981, 1.4610622, -10.279968, 1.415126, -6.257297, 9.419792, 0.38125938, 0.38858163, -1.484221, 3.9531968, -1.5237132, 6.5046425, 2.7521567, -6.165252, 7.862521, -0.11887129, -5.513831, 10.034042, -3.3095815, 7.06145, 6.7473254, 2.6094923, -2.674329, -4.925911, 0.3404901]"
"stephen harper","[7.8853645, 2.7322543, 5.134371, 5.811768, -4.127388, -3.0329714, 0.705953, 9.002557, 5.4472814, 3.2536912, 7.770399, -8.145942, -1.3390357, 0.7123068, -5.5109015, -3.2564313, 6.9155397, -0.08424658, -5.8971515, -10.767509, 11.620227, 8.20475, -4.438421, -6.2040863, 4.7694926, 6.103711, 9.317534, -2.2443423, 6.9697847, 7.9337826, -10.219049, -2.9788945, -1.6480758, -3.386525, 4.2286673, 3.0272472, 3.2628293, 1.6739581, -3.8040595, 2.496188, 5.064311, -7.7300982, 9.960114, -1.8339871, 4.066332, -2.2053647, 0.46048623, -3.8350186, 8.19347, 8.848518, 10.207966, -4.0964565, -0.6014229, -3.982043, -3.3492405, 0.12314518, -1.1357244, 9.974407, -4.8443747, 0.91113174, 0.6658005, 4.2018185, 7.5543256, -1.9892817, 2.542051, -4.889958, 11.399025, 3.1433744, -13.517017, -3.1474965, -0.30795518, -3.6022692, -3.3147376, 0.5268902, 6.051166, -2.046904, 0.8879141, -10.060701, 1.7073194, -5.7559075, 10.19358, 0.3510082, 1.0468764, -1.767589, 4.5274444, -1.6477575, 7.0594435, 3.4529924, -7.1048512, 8.564282, -0.18712357, -6.4620013, 10.767192, -3.2394533, 7.113851, 7.5741773, 2.803848, -3.2778528, -5.175643, 0.14523095]"
"steve johnson","[5.911586, 2.1423404, 3.302478, 4.2645082, -2.6720927, -3.549771, 0.48916253, 5.86623, 4.1398096, 3.6824017, 6.1546865, -6.3351088, -0.38904288, 0.629403, -3.7883432, -2.3296673, 4.6414757, 0.43017033, -4.423991, -7.928636, 8.548664, 6.6245213, -3.8588846, -4.824629, 2.9859562, 4.3630424, 5.4693513, -2.6523457, 5.8945384, 5.963913, -8.358122, -2.5489793, -1.2363064, -2.316057, 3.202074, 2.2345872, 2.602901, 0.48260492, -3.000891, 1.7288908, 3.4168181, -5.913195, 6.696499, -1.6697953, 2.806769, -1.1492352, -0.12374112, -1.7419456, 6.645644, 7.107582, 6.592868, -2.4111362, 0.1670563, -3.2176013, -1.3069862, 0.31035352, -1.4171697, 7.983885, -3.6018476, 0.0678481, 1.1276685, 2.1768348, 5.1842985, -1.132098, 1.3186915, -2.8476303, 8.995766, 2.3160272, -9.925646, -2.2946131, 0.13344952, -2.0085206, -2.8242579, 0.32597774, 4.8558884, -1.4810805, 0.09882702, -6.255004, 0.70140415, -3.9824514, 6.761999, -0.4771055, 1.4406426, -1.5578504, 3.7701309, -1.681608, 5.4745407, 3.1966543, -5.467218, 6.5055356, 0.29502973, -4.6295223, 7.9807034, -1.1907234, 5.042328, 5.4922204, 2.5303419, -2.564419, -3.4940999, 0.49819887]"
"seamus mallon","[7.7476726, 2.5957735, 4.897819, 5.166217, -4.035545, -3.983424, 0.6955411, 8.630695, 5.5760164, 3.687393, 7.447719, -8.025948, -0.9643566, 0.9386333, -5.1377807, -3.0077114, 6.4981103, 0.5757531, -5.8902802, -10.693704, 11.33468, 7.9148355, -4.7426677, -6.134032, 4.3663044, 5.673087, 8.436088, -2.9084356, 7.6182504, 8.040715, -10.767633, -2.514017, -1.467925, -3.2629392, 4.86604, 2.5163932, 3.2241428, 1.5349764, -3.6971056, 2.9341075, 4.9964194, -7.733199, 9.34662, -2.2760653, 4.2591276, -1.7820935, 0.41208225, -2.570245, 8.202886, 8.673515, 9.035973, -3.521749, -0.107221544, -3.8970776, -2.555997, 0.15713716, -1.0588943, 9.618305, -4.7494135, 0.5315615, 1.0890692, 3.740514, 7.6951847, -1.8581345, 2.162069, -4.864996, 10.972994, 2.497828, -13.045529, -2.908201, -0.31575096, -3.100354, -3.7562902, 0.7824348, 6.2424116, -1.7828817, 0.6115164, -9.665068, 1.355629, -6.0438833, 8.800559, -0.012435678, 1.033414, -1.4950838, 4.220008, -1.6308367, 6.8078523, 3.5073915, -7.257316, 8.156896, 0.41004616, -6.086086, 11.116574, -2.4807618, 7.1495953, 6.878606, 3.1035068, -2.5643063, -5.1832156, -0.10856143]"
"svetlana medvedeva","[7.381695, 2.0652988, 5.337828, 5.235999, -3.2303054, -3.1817157, 0.7243342, 7.6401176, 4.9300656, 2.5524676, 6.4726577, -6.8050833, -1.9833925, 1.1058123, -4.711199, -2.825886, 6.610652, 0.516167, -5.612378, -9.594624, 10.020561, 7.2991147, -4.3907375, -5.664399, 4.0133576, 4.9159164, 8.06905, -1.8203766, 6.4048476, 6.232325, -9.731536, -2.2655864, -1.7675337, -3.6600695, 4.3295975, 2.007774, 3.048274, 1.2647122, -3.5147626, 2.6703565, 4.5558853, -6.590818, 7.9301453, -1.696208, 3.5528116, -2.0685766, 0.8015492, -3.0685823, 7.4563026, 7.99597, 8.832382, -3.438387, -0.83184457, -3.6617854, -3.590541, 0.09046546, -0.8424861, 8.716006, -4.828907, 0.9773768, 0.17281924, 4.0846477, 6.7654448, -1.7443749, 2.4167545, -4.6198883, 9.805681, 3.0043423, -11.935742, -2.4594622, -0.48739532, -3.2315516, -3.068383, 0.49090114, 5.55744, -2.5475373, 0.45178556, -9.148337, 2.521835, -6.2669826, 9.644919, 0.40371725, 0.70237124, -1.7745426, 3.9195232, -1.1201518, 6.4399, 2.6294253, -5.7642994, 7.853566, -0.52520716, -5.921579, 9.381986, -3.2134807, 7.5396914, 6.892422, 2.8782911, -2.470934, -4.577462, -0.36467028]"
"sonia maria sotomayor","[7.754988, 2.7615035, 4.3141656, 5.6500125, -4.4304795, -3.6538, 0.6160334, 7.860395, 5.754178, 3.7813296, 7.7874165, -7.6637225, -1.5947849, 0.81906724, -5.6462264, -4.080541, 6.06578, 0.10412702, -4.96013, -10.496054, 11.359629, 8.936893, -4.560663, -6.419157, 4.73871, 6.027612, 8.271826, -2.6789165, 7.672976, 8.189022, -10.210863, -3.1787472, -1.2913587, -3.3408158, 3.8843436, 2.8266263, 3.0110536, 1.0053936, -3.8237333, 2.5691125, 5.4332514, -7.4896603, 9.472938, -1.6870102, 3.1448994, -1.7539734, 0.60223293, -2.742585, 8.198327, 8.683113, 9.000645, -3.3986635, -0.3132224, -4.2409043, -2.8451717, -0.18356411, -1.4245006, 9.780884, -4.757063, 0.107671544, 0.9738448, 3.8228374, 7.014071, -1.7202493, 2.2437942, -4.244135, 11.425757, 2.833395, -13.4061575, -3.0050194, -0.17863879, -3.221056, -4.1655827, 0.120822, 6.081678, -1.7389246, 1.0901407, -10.239338, 1.0597472, -5.6477904, 9.195796, 0.5372805, 1.2729951, -1.7358769, 4.2677894, -2.3669553, 6.490075, 3.4501717, -6.511291, 8.628452, -0.25853047, -6.151035, 10.573507, -2.333033, 7.108333, 6.9074783, 2.895896, -3.3765008, -4.939, 0.6614221]"
"shimon peres","[7.9907904, 2.855275, 5.3537564, 5.551068, -4.1751533, -3.6601667, 0.89554363, 8.400874, 5.8434887, 3.2801476, 7.514544, -7.9503717, -1.5761596, 0.9031315, -5.469515, -3.4143193, 6.679361, 0.24129723, -5.5623817, -10.649439, 11.368977, 8.339275, -4.3720016, -5.9694524, 4.7911124, 5.7147965, 8.856549, -2.5079737, 7.4397364, 7.5792437, -10.680798, -3.084551, -1.2880181, -3.492271, 4.553952, 2.5578916, 3.3532486, 1.0775225, -3.6320486, 2.8334374, 5.2952504, -7.004709, 9.280247, -1.3848588, 3.4970195, -1.7647802, 0.65921646, -3.1119695, 8.016372, 8.662031, 9.622056, -3.7073495, -0.09586264, -3.9805567, -3.5729308, -0.57549, -0.79253787, 9.553246, -5.0679793, 0.6993876, 0.78172064, 4.0542073, 7.357316, -2.2589233, 2.1634295, -4.395057, 11.029066, 2.9766746, -13.174631, -2.8890884, -0.22673896, -3.6982818, -3.458676, 0.5019709, 6.0668473, -2.1495192, 1.0902553, -10.344908, 2.1270905, -6.3375034, 9.545485, 0.6683421, 0.6756414, -1.7532235, 4.4363065, -1.6159406, 6.921691, 3.0866992, -6.5402718, 8.615251, -0.37770438, -6.2460246, 10.811017, -2.737593, 7.5812, 7.181273, 3.3583832, -3.105707, -4.820188, 0.06843342]"
"sumner redstone","[7.364892, 2.780046, 5.6398106, 5.7111783, -3.666302, -3.5712059, 0.86237174, 8.853462, 5.153011, 3.0917203, 7.02265, -7.525797, -1.250166, 0.83812934, -4.961617, -2.9881678, 6.4288464, 0.9108994, -5.7078896, -10.965302, 11.019216, 7.3262916, -4.553988, -5.968079, 4.0306506, 5.595133, 8.029343, -2.8670435, 6.9326096, 7.0627933, -10.324216, -2.400822, -1.1011518, -3.7187784, 4.311197, 2.5561838, 3.4869928, 1.4667066, -2.897674, 3.355556, 5.450445, -7.131867, 8.732224, -1.3735962, 3.5398543, -1.554246, 0.45740086, -2.82434, 7.8460054, 7.846863, 9.19234, -3.4542017, 0.02647805, -3.4807472, -2.897914, -0.1401555, -0.9920441, 8.834527, -5.3660913, 0.5571965, 0.73734444, 4.160987, 7.3726172, -1.8366575, 2.1363144, -3.73927, 9.982886, 3.0778084, -12.206549, -2.447946, 0.06862214, -3.7260654, -3.3041072, 0.9688619, 5.624996, -2.037182, 0.90942776, -9.576468, 1.7997701, -6.013309, 9.152063, -0.060076565, 1.4139601, -1.8210294, 3.7676826, -1.4173203, 6.5597787, 3.5017462, -6.5853453, 8.080776, -0.30088243, -6.036014, 10.545248, -2.9683175, 6.8161, 6.55609, 3.22459, -2.8300333, -5.188878, -0.25188583]"
"simone veil","[8.018486, 3.0018094, 5.47019, 6.1094904, -3.7679484, -4.2452927, 0.99594325, 9.030166, 5.592011, 3.8364983, 8.640629, -8.409141, -0.8605567, 0.77733105, -4.7405143, -2.7590208, 6.8428555, 0.80544364, -6.1064415, -11.431842, 11.828772, 8.4130945, -4.9334903, -6.4239306, 4.2521863, 5.6651096, 8.421719, -2.8082309, 7.4711294, 7.8493204, -11.455113, -3.287197, -1.6598506, -4.0469623, 5.096388, 2.5362947, 3.951691, 1.5996604, -3.7784114, 2.8590665, 5.1095905, -8.067248, 9.426376, -1.7934977, 3.9401228, -1.794657, 0.3857822, -3.319461, 9.192171, 9.294218, 10.139049, -3.8754952, -0.26260713, -4.42817, -3.1535804, 0.24982572, -1.2459563, 10.134925, -5.215204, 0.4176341, 1.1555912, 3.673638, 7.9112806, -1.6927366, 2.3255868, -4.3493814, 11.308483, 3.5413344, -13.659297, -3.2798202, 0.16870762, -3.8161469, -3.4709184, 0.68900377, 6.2721586, -2.0418375, 0.37756398, -9.694504, 1.9460219, -6.26015, 9.886149, 0.015603019, 1.4611061, -2.1475112, 4.3501654, -2.001963, 7.753653, 3.9552379, -7.458528, 8.791279, -0.1881885, -6.6319017, 10.973012, -2.8922586, 7.4237986, 7.5168796, 3.4592102, -3.3534384, -5.189405, 0.3130829]"
"tony blair","[8.526417, 3.4387605, 5.7037096, 5.981647, -4.2382374, -4.0060625, 0.81450987, 9.207379, 6.232265, 3.9190056, 8.6851635, -9.047194, -1.1893119, 1.1868017, -5.514932, -3.4627373, 6.9192853, 0.47520906, -6.4061637, -11.616516, 11.899523, 8.861872, -4.3774505, -6.5223956, 4.855013, 5.876786, 9.326905, -3.1145148, 7.993645, 8.545145, -11.700279, -3.8623357, -1.2088232, -4.077223, 5.1172047, 2.7579238, 3.902608, 1.6342221, -4.2199764, 2.8205528, 5.557459, -8.386246, 10.288293, -2.0157375, 3.8921483, -1.7066334, 0.4943504, -3.2617917, 9.755469, 9.554402, 10.033866, -4.2972984, -0.37966412, -4.469716, -3.1942105, -0.06374417, -0.90142447, 10.404285, -5.3564744, 0.776895, 0.7794161, 3.718818, 8.45255, -2.1355853, 2.0415802, -4.441715, 12.297194, 2.876373, -14.784199, -3.4617298, -0.23897171, -3.6869915, -3.0593581, 0.7076976, 6.962187, -2.3335125, 0.9677969, -10.573864, 1.7967284, -6.549185, 10.354553, 0.23153374, 0.96384627, -1.85154, 4.702879, -2.07261, 7.89029, 3.7407534, -7.1382594, 8.842416, 0.060577538, -6.5587044, 11.629229, -2.906341, 7.759718, 7.6670074, 3.779382, -3.4270725, -5.202686, 0.20511739]"
"tom daschle","[8.286514, 2.7528808, 5.492371, 5.905667, -3.576858, -4.2895536, 0.90108913, 8.939291, 5.545251, 3.4236374, 8.106848, -8.340516, -0.9315786, 0.7847878, -5.2293754, -2.7198637, 6.7031827, 0.39581043, -6.2584567, -10.636819, 11.434403, 8.290997, -4.8716087, -6.278304, 4.352935, 5.8991294, 8.10741, -3.006761, 7.7156763, 7.6202517, -11.210408, -2.9453428, -1.5367713, -3.4480772, 4.8632603, 2.6384006, 3.8079088, 1.4111993, -3.9102535, 2.9313326, 5.0458174, -7.7654076, 8.677826, -2.0850117, 4.098467, -1.6031775, -0.19943629, -2.7096522, 8.670699, 9.834522, 9.338835, -3.682565, -0.095594786, -4.2978983, -3.011214, 0.5648408, -1.4371595, 10.1082115, -5.3554463, 0.08550509, 1.0917791, 3.3092113, 7.3820863, -1.5907496, 2.3652897, -4.3151765, 11.44504, 3.5745363, -12.875356, -2.9748814, 0.44849026, -3.5920334, -3.2719102, 0.6268985, 6.5046253, -2.8679602, 0.6581895, -9.255302, 1.9281849, -5.819617, 9.163415, -0.2838251, 1.4305433, -1.7234286, 4.4211245, -1.5451604, 7.3934546, 3.5825834, -7.335678, 8.608456, 0.06818509, -6.9919567, 10.91401, -2.9512312, 7.4689913, 7.778952, 3.2168925, -3.0979927, -5.1937957, 0.27393883]"
"thomas megahy","[8.437583, 3.180799, 5.4328485, 6.262798, -3.6917787, -4.467993, 1.2778708, 8.57372, 5.892113, 3.9480343, 8.684706, -7.8390136, -1.6853507, 0.610361, -5.251701, -3.5609727, 6.9987273, 0.4600982, -6.183107, -10.544193, 11.588252, 9.272816, -4.304887, -6.817957, 4.2344685, 5.7837925, 8.520697, -2.7785833, 8.427177, 7.8183427, -11.091849, -3.35908, -1.3851132, -3.55262, 4.568514, 2.9778066, 3.6278503, 0.68507916, -3.170477, 2.2186213, 5.008769, -7.719678, 9.3237505, -2.1294992, 3.4766731, -1.6199154, 0.3746299, -2.6286762, 8.5735035, 9.246345, 9.68371, -3.102055, -0.6895702, -4.0753684, -3.3289871, 0.09704457, -1.3065405, 10.276701, -5.2122445, 0.34310636, 0.4612779, 3.2844205, 7.1438565, -1.798722, 2.0558162, -4.644421, 11.661818, 3.675856, -13.672541, -3.0369275, 0.13124754, -3.5009701, -3.5359223, 0.07450679, 5.622334, -1.5669838, 0.35036305, -9.87766, 2.0080166, -6.066513, 9.808411, 0.045235243, 1.4337076, -2.1899006, 4.532206, -1.8672903, 7.1836524, 3.3256333, -6.882389, 8.437152, -0.24367927, -6.5339727, 10.488292, -2.2306569, 7.389686, 7.2875485, 3.5929863, -3.0813599, -4.6304817, 0.5614674]"
"tony mullen","[7.765983, 2.9728034, 4.9596534, 5.377475, -3.4416707, -4.220929, 0.92524916, 8.093277, 5.6434155, 3.920188, 8.154988, -8.365028, -0.8324029, 0.90998596, -4.881937, -2.7841542, 6.260892, 0.65007424, -5.91578, -10.6869755, 11.1023445, 8.262354, -4.378784, -6.2668114, 4.047149, 5.5587273, 8.076831, -2.6120806, 7.8075733, 7.9293556, -11.17501, -3.1276565, -1.0090066, -3.098152, 5.227083, 2.5504637, 3.5402114, 1.2442684, -3.9563966, 2.7615213, 5.0368776, -7.739347, 8.615066, -2.065061, 4.106849, -1.482278, -0.07067723, -2.730347, 8.998222, 9.523603, 8.9961605, -3.802272, -0.30671477, -4.340207, -2.9293866, 0.05201417, -1.3543196, 9.522845, -5.434531, 0.34227282, 0.914771, 3.393848, 7.5118427, -1.5961298, 2.4652085, -4.330542, 11.127399, 2.6554463, -12.983443, -2.9822583, 0.29448867, -3.0452209, -3.471766, 0.39819014, 5.9508996, -2.3552005, 0.8986417, -8.942375, 1.9316634, -5.9722548, 8.90911, -0.14862767, 1.1560535, -1.5862986, 4.5594416, -1.466417, 7.116694, 3.6403067, -7.1247907, 8.070175, -0.11533901, -6.511789, 10.629648, -2.995875, 7.4651513, 7.026709, 3.2740934, -2.35851, -5.0872207, 0.38388062]"
"tom vilsack","[8.208956, 2.5769458, 5.628408, 5.7765675, -4.142461, -3.2656176, 0.8942074, 9.429462, 5.592816, 3.5643308, 7.7437057, -8.418375, -1.2063516, 0.9711168, -5.6782312, -3.2780817, 7.144967, 0.41813618, -6.122873, -11.812094, 11.634666, 8.329306, -4.44436, -6.7425976, 4.4996223, 5.837955, 9.56021, -2.3652327, 7.1356683, 7.974073, -11.193325, -3.4406772, -1.9458447, -3.7444365, 4.7762685, 2.6788971, 3.841004, 1.788987, -3.9364092, 2.8441043, 5.5167937, -8.165389, 9.886385, -1.7065723, 4.585514, -2.258968, 0.4957479, -3.8901212, 8.917539, 9.507856, 10.511949, -4.647136, -0.6861858, -4.100652, -3.7265627, 0.08416325, -1.170886, 10.716949, -5.5598974, 0.77884805, 0.7199581, 4.4677343, 7.709456, -2.0059187, 2.8745265, -4.9474783, 11.839895, 3.5799148, -14.032692, -3.1211133, -0.27460203, -3.4544206, -3.4761503, 0.48414502, 6.5179863, -2.7436616, 0.70398265, -10.313476, 2.056981, -5.964594, 10.9766445, 0.29657602, 0.7471444, -1.7825326, 4.632461, -1.6673728, 7.6276584, 3.5606852, -7.6345606, 9.051292, -0.018434893, -7.020388, 11.156368, -3.7237036, 7.9784856, 7.90151, 3.035364, -3.3514328, -5.4681664, -0.19053833]"
