"king harald","[-5.613061, 6.9467196, 0.53041744, -3.9877968, -2.488839, -0.62131506, 1.4391444, -7.6073422, -0.6113376, 3.1646225, -5.6761475, -1.6047066, -7.1730328, -11.367813, -1.1519651, 0.8556632, -3.0459192, -5.4166384, -2.6819746, 6.6941643, -6.594932, 2.9036565, -1.4720616, -4.8321443, 1.7019117, -4.590318, -0.46960613, -5.7297306, -1.4053428, -6.2356405, 0.1284252, -9.07827, -0.45729595, -7.813253, 1.3555698, -6.7209897, 9.077529, 0.03152284, -0.41083756, -1.9835632, -4.3961253, 2.485341, 2.0350504, -2.3588061, 11.130219, -4.565291, 4.299253, 0.1272363, 4.7804594, -2.5604365, 0.680236, -2.3160455, -1.886333, 4.0403666, -4.472529, -2.4096026, -7.361103, -0.96844226, -2.6299937, -2.452485, 1.1493864, -6.717282, -3.8219972, 3.8902037, -3.5767722, -5.938617, 0.59880084, 3.1824477, -7.6809683, 2.2888205, 9.104255, -4.019319, 6.385795, 13.761884, -9.657577, 6.9953094, 0.0073688645, 5.4525237, -5.3403525, -9.570883, -4.111975, 9.154786, 3.1880124, 3.6377733, -3.117797, 0.4466754, 1.9756181, -0.6655291, -0.23283353, 3.0739386, -5.0516176, -3.408763, -6.281926, 5.763769, 1.1578239, -0.990165, -7.2546015, 4.062671, -1.2726601, 1.271861]"
"king hassan ii of morocco","[-3.931088, 5.6504803, 0.5449717, -3.5673733, -2.2533376, -0.115766086, 0.79419035, -5.2234406, -0.4649191, 2.2860117, -4.4468355, -1.2990283, -5.609987, -9.224325, -1.7491838, 1.3480169, -1.94718, -4.0288234, -1.934668, 5.2479134, -6.3585725, 1.7869012, -0.632524, -3.9757392, 1.4498899, -3.8623517, 0.024454568, -4.4720163, -1.1376878, -5.398404, 0.49795368, -6.7098026, -0.6380179, -6.0248775, 1.6575301, -4.4768424, 7.5038443, -0.9211508, -0.5121813, -1.2419977, -3.3746443, 1.9151361, 2.2539487, -1.7669643, 8.512985, -2.8806586, 3.9988883, -0.20202999, 3.4819977, -1.4671547, 0.09076357, -1.9871953, -2.106913, 3.3424094, -2.928521, -2.2198122, -6.0583134, -0.7157836, -2.0402637, -1.9681907, 0.40913957, -5.6459146, -3.0191464, 3.5245805, -3.2531743, -4.308486, 0.5710207, 1.3225197, -6.1277413, 1.7752796, 7.308183, -2.336538, 5.066729, 10.94193, -7.814689, 5.8362226, -0.3882063, 4.8296103, -4.6092143, -7.4217753, -3.0534348, 6.844385, 1.8742428, 3.1939476, -2.4309573, 0.18691908, 2.1061845, -0.37467912, 0.3631035, 2.349964, -3.6279237, -2.3760233, -4.3398976, 4.486843, 1.1095983, -0.39681754, -5.0877714, 3.7604861, -1.1948241, 0.8368826]"
"keisha senter","[-5.6952415, 7.5508986, 0.7876636, -4.289011, -2.2103138, -0.4614915, 1.3320282, -7.910759, -0.67815834, 3.6997402, -5.739023, -2.0171258, -7.3103075, -12.566845, -1.6029676, 0.5887061, -2.490702, -5.0937977, -2.5168703, 6.5076838, -7.4410067, 2.8495357, -1.3533032, -5.1586685, 1.8440936, -5.1411057, -0.3172088, -5.5840054, -1.6585405, -6.3230114, 0.55694455, -9.265662, -0.5510178, -8.314292, 1.620177, -6.328441, 9.265642, -0.77384925, -0.17480159, -2.9180975, -4.7424726, 2.4718502, 2.5860229, -2.6490793, 11.0792885, -4.433877, 4.8246703, -0.32403553, 4.9651985, -2.7610312, 0.6155062, -2.8174415, -1.9344174, 4.139559, -4.4319625, -2.2949512, -7.9223676, -0.8415631, -2.6633134, -2.309106, 1.0314186, -7.3419027, -3.576471, 3.9064894, -4.089487, -6.0016446, 0.6679901, 2.4943511, -7.7214074, 2.0712814, 9.261338, -4.35336, 6.897019, 14.9130535, -10.454405, 7.5223527, -0.427901, 5.3763995, -5.878355, -9.84847, -3.6111221, 9.679246, 3.0327003, 3.551123, -3.1451569, -0.12689072, 2.4518573, -0.45205724, 0.11849961, 3.0775077, -4.799958, -3.2850506, -6.2195115, 5.54397, 1.3446337, -0.8305297, -6.6228576, 4.269691, -1.1036634, 0.78922224]"
"karl von wogau","[-6.3781514, 7.8040338, 0.6232704, -4.45066, -2.8911612, -1.17814, 1.0158925, -8.551332, -0.79525566, 4.2074924, -6.5371375, -2.1803415, -7.5907173, -12.795142, -0.8875291, 1.1463268, -2.2653995, -5.79366, -2.5812361, 6.523412, -7.4987774, 2.9845388, -0.9573844, -6.0300865, 1.9175426, -5.5406446, -1.3766898, -5.5475082, -1.2912188, -6.531933, 1.609129, -10.156083, -0.8695772, -9.002863, 1.7009531, -6.352425, 9.884703, -0.110896885, -0.809996, -2.8350952, -4.7625704, 3.2436266, 2.3981535, -3.0247986, 12.395352, -4.507314, 4.7386026, -0.22252305, 5.1396685, -2.8733065, 0.14396597, -2.7286909, -1.666847, 4.6442647, -4.8680763, -2.9377031, -7.958874, -0.93272597, -2.880207, -2.7014585, 1.1066338, -6.335883, -3.0310535, 3.2685103, -4.2310925, -5.9442897, 0.45216313, 3.0608678, -7.758281, 2.0130706, 10.10446, -4.5963154, 7.2942605, 15.979747, -10.459152, 7.8908515, -0.69928616, 5.418908, -5.7127814, -10.193167, -3.6463969, 9.940267, 3.112895, 3.824139, -3.4070163, 0.8941177, 2.6990626, -0.09749729, -0.11771935, 3.9865582, -5.248343, -4.1449966, -6.229288, 5.5190415, 1.1507343, -1.5434363, -7.611445, 4.9471173, -1.3275852, 1.1168861]"
"lamar alexander","[-5.779138, 7.790606, 1.1923615, -4.5608435, -2.8297653, -0.9992958, 1.4499552, -9.07942, -0.8463223, 3.7450855, -6.4036193, -2.1037476, -7.7164793, -13.655166, -1.2828323, 0.80953807, -2.8800356, -5.7584167, -3.049946, 7.0716043, -7.5836215, 3.2359183, -1.478742, -5.814626, 1.9554244, -4.856133, -0.2949632, -6.271086, -1.7016845, -7.468884, 0.5500235, -11.233801, -0.41673887, -9.283649, 1.8127016, -7.1296444, 10.554895, -0.4638874, 0.06942623, -3.2668126, -4.8325634, 2.7655883, 2.1314955, -2.4600782, 13.375996, -4.8677506, 4.913683, 0.17693047, 6.007851, -3.0876694, 1.0079995, -2.8144412, -1.9420834, 4.906825, -4.87032, -2.4939492, -8.40711, -1.3627944, -3.3707738, -2.523809, 0.9047397, -8.07523, -4.1595163, 4.5238385, -4.454913, -6.663034, 1.030737, 3.3350146, -8.138217, 2.3967485, 10.598047, -5.208449, 7.4940014, 15.871853, -11.309857, 8.128197, -0.49018714, 5.881843, -6.4432716, -10.73808, -3.7501862, 11.210095, 4.215806, 3.7043452, -3.171004, -0.056883737, 2.0025284, -0.95447624, 0.29389527, 3.0785203, -5.828197, -3.5565464, -6.3198066, 6.0459776, 0.8633382, -1.0680394, -8.085127, 3.854262, -1.9662652, 0.92931336]"
"lynne anne vincent cheney","[-6.185592, 8.557727, 0.7365384, -5.128845, -3.0289545, -0.6935001, 1.0900494, -9.236019, -0.987424, 3.7034433, -6.4891763, -1.8108014, -8.658423, -13.894368, -1.5423459, 0.7818265, -3.1788282, -6.2654424, -2.9439862, 7.4218683, -8.535931, 2.9623873, -0.9746934, -5.964149, 2.4376185, -5.245783, -0.84076244, -6.517111, -1.8760391, -7.89434, 0.58845896, -10.838817, -0.8858728, -9.668295, 2.2168334, -7.0301437, 10.581926, -0.641442, -0.6952222, -3.0256655, -5.093075, 3.3640008, 2.632225, -2.607365, 13.626864, -5.3394146, 5.242078, -0.36865327, 5.7365537, -3.3389962, 0.43202233, -3.138467, -2.4962277, 5.199836, -5.3393598, -2.9799821, -8.843703, -1.210506, -2.88717, -2.9487588, 1.3016051, -8.246556, -4.24464, 4.3955803, -4.7253456, -6.9752135, 0.7035805, 3.1210012, -8.725514, 2.3419745, 11.151377, -5.0917706, 8.505759, 17.075933, -11.628525, 8.63371, -1.0582733, 6.199552, -6.2013283, -11.454566, -3.9679742, 10.994709, 3.9092844, 3.593888, -3.4600317, 0.2979438, 2.6939254, -0.8131855, 0.4295959, 3.8374856, -5.623179, -3.6206377, -6.7296095, 6.5623207, 1.7829679, -1.1348389, -8.00453, 4.754818, -1.6211276, 1.8710387]"
"lyndon b. johnson","[-6.020602, 7.889809, 0.76982373, -4.4480658, -3.0886226, -0.3933227, 1.314057, -8.450809, -0.66635936, 3.8905323, -6.361019, -1.9324571, -8.104621, -13.252306, -1.3182756, 0.8427107, -3.1046643, -5.608717, -2.7952456, 7.1867313, -7.911799, 2.9352858, -1.5639458, -5.3685727, 1.8619084, -5.1941447, -1.0718964, -6.5229073, -1.3874795, -6.8229446, 0.81845325, -10.411744, -0.6162347, -9.158623, 1.9163125, -6.983896, 10.634579, -0.49427962, -0.61491704, -3.2840307, -4.8612723, 2.9709594, 2.2971027, -2.9608352, 12.587682, -4.902634, 4.8405395, -0.05331168, 5.831575, -3.4241874, 0.42655835, -2.8164785, -1.8268653, 4.789823, -5.30943, -2.5924523, -8.090191, -1.5112102, -2.921859, -3.1867986, 1.6027783, -7.7812915, -3.7511837, 4.22202, -4.9501247, -6.609414, 0.57199466, 2.9616606, -8.5830145, 2.3820646, 10.317839, -4.792704, 7.470543, 16.399385, -10.887239, 9.065274, -0.53059584, 5.7903624, -5.9789114, -10.910718, -3.915625, 10.985884, 3.7360249, 3.5967112, -3.3200378, 0.6046392, 2.4758599, -0.7099669, 0.17934138, 3.8429704, -5.439988, -3.8331413, -6.865637, 6.2784514, 0.95356274, -1.3043973, -7.776494, 4.6119175, -1.3476449, 0.9296839]"
"lael brainerd","[-6.2075973, 8.1838045, 1.123899, -4.602334, -2.7669282, -0.45617607, 0.9755672, -8.402098, -1.1447259, 4.028872, -6.178839, -2.1084402, -7.4905634, -12.236885, -1.3771, 0.572913, -2.779749, -5.656502, -3.2177312, 6.944798, -8.216473, 2.4589548, -0.95319635, -5.499791, 2.2485557, -5.2703204, -1.026726, -5.5396657, -1.924213, -6.6538224, 1.2774855, -9.428186, -0.8211772, -8.162924, 1.9997493, -6.7812495, 9.891996, -0.3557344, -0.23217632, -1.9245794, -4.5654116, 3.1474874, 2.9687898, -2.0640638, 11.893081, -5.326983, 4.6691985, -0.1706858, 5.011415, -3.1261818, 0.16531932, -2.7790341, -1.5758103, 4.826031, -4.8417797, -2.5582888, -7.619958, -0.79598767, -2.6199708, -2.4136364, 1.874536, -6.905297, -4.0215893, 3.3968382, -3.5508373, -6.019255, 0.55084425, 2.7496011, -8.076501, 1.9820032, 9.962192, -4.9206185, 7.6078396, 15.312285, -10.656412, 7.5986524, -0.7042683, 5.6126814, -5.149437, -11.254579, -4.148249, 9.862276, 3.3953753, 4.1474366, -3.9144115, 0.39976233, 2.5451646, -0.2340667, -0.26699364, 3.3822079, -5.102663, -3.9873514, -6.1354303, 5.1779056, 1.0595288, -1.4593424, -7.176405, 5.040384, -1.098091, 1.625382]"
"lee brown","[-6.174805, 8.273057, 1.2215531, -4.7698016, -2.7039526, -0.27291852, 1.4803871, -7.804366, -0.6813689, 3.8171785, -6.321703, -1.8516971, -7.9910035, -12.710847, -1.5455844, 1.020683, -2.6397095, -5.5304084, -2.4036636, 6.854092, -8.350183, 2.6493232, -1.4168041, -5.530886, 1.7013539, -5.514282, -0.76302373, -6.1224613, -1.6606803, -6.5516005, 0.77343506, -9.512919, -1.0818092, -8.772812, 1.8201933, -6.7028594, 10.065161, -0.53275615, -0.31353325, -2.7878878, -4.6675076, 2.8678849, 2.660001, -3.2298408, 12.341126, -4.7858877, 4.5893793, 0.17031123, 5.4937825, -2.6352031, 0.35507777, -2.6772728, -1.709601, 4.4782777, -4.900144, -2.5670955, -7.851676, -0.90949047, -2.3909032, -2.4950368, 1.2657764, -7.415247, -3.9698424, 3.9807062, -4.691433, -6.0191255, 0.47769144, 2.4008155, -8.727692, 2.483427, 9.795741, -4.32781, 7.195905, 16.075117, -11.084841, 8.174568, -0.4209711, 5.63005, -5.5131254, -10.499279, -4.141274, 10.31986, 3.0866911, 3.8411767, -3.5827508, 0.4468968, 2.7453911, -0.36204985, -0.13742161, 3.4884121, -5.1921754, -3.5444381, -6.6856203, 6.0869727, 1.2014003, -1.1691916, -7.2041388, 5.131141, -1.1719975, 1.2157755]"
"laura bush","[-6.6995263, 8.434693, 0.5579418, -4.397366, -2.770529, -1.1115906, 1.3207169, -10.215139, -1.6186327, 4.1943846, -6.7493753, -2.49313, -9.179635, -14.052562, -1.1705614, 0.40559757, -3.0048475, -6.7477593, -3.9011238, 7.5808706, -7.781852, 3.233492, -0.92711943, -5.857404, 2.6476593, -5.4892726, -0.97565216, -6.6109242, -1.7297903, -7.7349005, 0.8078905, -11.898034, -0.6307397, -10.065862, 1.6924965, -7.865432, 10.915084, 0.09222639, -0.4212114, -3.061067, -5.2401476, 3.449433, 1.9765612, -2.3765993, 14.118435, -5.7642555, 5.5719357, -0.03042574, 5.6901913, -3.6607249, 0.81859696, -3.1913633, -1.9662243, 5.545263, -6.2358794, -3.21164, -8.936279, -1.6117871, -3.5070434, -2.6128411, 1.6828005, -8.315128, -4.457665, 4.1227603, -4.1949015, -7.566593, 0.6769893, 3.9169333, -8.804912, 2.6255555, 11.537756, -5.9131036, 8.825798, 17.625732, -11.582503, 8.989889, -0.9951916, 5.84612, -6.452904, -11.644971, -4.199678, 11.913536, 4.2766886, 4.0333424, -3.4784205, 0.055377383, 2.0826106, -0.43600392, -0.1087428, 3.9155395, -6.394041, -4.056493, -7.394217, 6.2712517, 1.2403195, -1.4249028, -8.679864, 4.7155223, -1.742343, 2.0628085]"
"leon panetta","[-5.55962, 7.0821476, 0.7525072, -3.9199088, -3.4796638, -0.45247287, 1.2972066, -8.208047, -0.7729178, 3.5368888, -6.1755733, -1.9693428, -7.3645096, -11.8087845, -0.6198927, 0.9617952, -2.3408394, -5.371505, -2.6453037, 5.5674586, -7.7421803, 2.905851, -1.2114075, -4.9258323, 1.8520344, -4.8115053, -1.4798387, -4.981196, -1.0569861, -6.378639, 1.4845859, -9.484391, -0.76554227, -8.639018, 1.7915682, -6.06547, 9.663881, -0.84107774, -0.7206419, -2.639652, -4.2199073, 2.9875267, 2.7630124, -2.2780874, 11.110187, -4.6444783, 4.627226, -0.3387838, 5.2075477, -3.5177054, 0.23145978, -2.9331045, -1.0014243, 4.906815, -4.6529365, -2.9274356, -7.6190057, -1.2126114, -2.979536, -2.4249964, 1.6018032, -6.927451, -3.4220707, 3.2487445, -3.5726829, -5.480503, 0.38160485, 2.9393647, -7.071815, 1.8386607, 9.708044, -4.5935397, 6.979694, 14.824056, -9.415239, 7.908959, -0.24950363, 4.40492, -5.503931, -9.990401, -3.5799422, 9.801775, 3.4754298, 3.4966786, -3.6048331, 0.22433208, 2.198619, 0.28609547, 0.237377, 3.2390828, -4.2939334, -3.8294134, -5.5040607, 4.90047, 0.73554057, -1.5183755, -6.9551845, 4.0181375, -1.2395519, 0.6701901]"
"lawrence summers","[-6.167196, 7.861411, 1.3327858, -4.037604, -2.310361, -0.43594337, 1.6556802, -8.465943, -1.4236277, 4.118837, -6.5230317, -2.1637287, -7.971041, -12.79048, -1.2388461, 0.3173781, -3.1168036, -6.0971293, -3.2512968, 6.722396, -7.940147, 2.7198133, -1.2917554, -5.4943857, 1.9114997, -5.0099077, -1.1890682, -5.8522115, -1.7681001, -6.847015, 1.2653859, -10.332025, -0.87797236, -8.76545, 1.8098828, -6.7242665, 9.729473, -0.28668293, 0.051911213, -2.5657847, -5.351362, 2.5572925, 2.064755, -2.3361647, 12.114882, -4.3566675, 4.301404, 0.24310052, 5.2295995, -3.1145217, 0.4856307, -2.8156006, -2.032057, 4.94668, -4.767158, -2.532366, -7.480416, -1.160047, -2.8785741, -2.4992523, 1.5157212, -7.5858374, -3.7550683, 3.7541916, -4.261221, -5.821839, 0.56457317, 2.990725, -7.938862, 2.0345318, 9.658155, -4.745027, 7.5291452, 15.171438, -10.533805, 8.198864, -0.83833975, 5.5530896, -5.5551934, -11.053427, -4.0089383, 10.417908, 3.345371, 3.7140539, -3.2162251, 0.325051, 2.165385, -0.3309634, -0.18471844, 3.2709563, -5.457443, -3.6262271, -6.246537, 5.786254, 1.0658919, -1.1956253, -7.526459, 4.3389, -1.1284224, 1.1004567]"
"lech wałęsa","[-5.907275, 7.5467286, 1.1545782, -4.567301, -2.7942798, -0.17830734, 1.6287832, -8.668395, -0.82211185, 3.6951082, -6.134018, -1.5781178, -7.9604654, -12.876149, -0.94071585, 0.7740561, -2.6327279, -5.9093285, -2.9223435, 6.7932706, -8.118745, 2.870909, -1.9113418, -5.202073, 1.8211508, -5.0819917, -0.71524394, -6.186565, -1.3690039, -6.650163, 0.97974, -9.783557, -1.0315876, -9.559883, 1.3633331, -6.7680926, 9.728495, -0.19335158, -0.22241141, -3.2136905, -5.0595584, 2.8010552, 2.0646026, -3.1087472, 11.924282, -4.6335025, 4.772809, -0.22438167, 5.5226254, -3.3878953, 0.72710913, -2.7591586, -1.6778657, 4.3787146, -4.487484, -2.644531, -8.420498, -1.4804599, -2.616412, -2.341645, 1.4044423, -7.5461135, -3.2677176, 4.2616935, -4.282349, -6.100041, 0.6138829, 2.6933692, -8.07152, 1.8414146, 10.225923, -5.0641146, 7.485648, 15.720294, -11.016691, 8.085995, -0.2932956, 5.6749396, -6.28927, -10.48403, -4.2665563, 10.488301, 3.5403693, 3.4834368, -3.3859227, 0.741154, 2.613301, -0.5213461, 0.3194766, 3.617642, -5.170795, -3.7996662, -6.841032, 6.465388, 1.1343766, -1.2216862, -7.2456713, 4.0712724, -1.3932114, 1.286996]"
"mahmud abbas","[-5.533104, 7.152123, 0.822699, -4.108888, -2.8424282, -0.8343711, 1.1065735, -7.770167, -0.40008667, 3.5698538, -5.964728, -1.6728784, -6.944271, -11.917647, -1.0856305, 1.0230206, -2.5229127, -5.344482, -2.5861669, 6.460776, -7.177908, 2.7788718, -1.17184, -5.360954, 1.6202645, -5.0503426, -0.9773736, -5.523839, -1.1859944, -6.144766, 1.2130984, -9.548581, -0.5699205, -8.195413, 1.539902, -6.219665, 9.4330015, -0.71784407, -0.44022375, -2.6132014, -4.4442954, 2.5288925, 2.6021793, -2.2858317, 11.178859, -4.4372272, 4.1924906, -0.035425093, 5.164712, -2.9525712, 0.5762646, -2.5059688, -1.2783784, 4.5369816, -4.3692174, -2.7279923, -7.434234, -1.0082979, -2.8258564, -2.4380066, 1.162033, -6.786015, -3.5338635, 3.6496751, -3.5569792, -5.6182528, 0.4798307, 2.8673987, -7.5293856, 2.2855883, 9.616388, -4.388756, 6.7614756, 14.604851, -9.858227, 7.850274, -0.1106203, 5.1501427, -5.6991057, -10.3426895, -3.9777815, 9.555068, 3.4055188, 3.6811903, -3.6097221, 0.49489245, 1.8212103, 0.07696992, -0.0065814722, 3.2803752, -4.926016, -3.8843234, -5.9414635, 5.365579, 0.6126441, -1.087008, -7.3257437, 4.35899, -1.2609973, 0.5820999]"
"mr. mackler","[-5.6524434, 7.147393, 1.5868047, -3.954415, -2.262763, -0.9119584, 1.3689876, -8.838069, -0.7002157, 3.4767978, -6.0360494, -1.7424448, -8.397535, -12.309327, -0.7611079, 0.13217403, -3.1688385, -5.7285233, -2.0906184, 6.273288, -7.0801663, 2.9557478, -1.0729755, -5.1708, 1.2634593, -5.202754, -0.57585067, -5.647043, -1.4861217, -6.589816, 1.1676923, -10.491607, -0.8437435, -8.939778, 1.7868346, -6.49551, 8.986937, 0.044273295, 0.17069806, -3.0885098, -4.352165, 2.8033347, 1.0973366, -2.5083256, 12.079368, -4.553768, 3.8798482, 0.46523005, 5.3876305, -3.4504783, 0.844703, -2.9737139, -1.5961797, 4.4759126, -5.291746, -2.7400665, -7.2049313, -1.119365, -3.2993033, -2.014279, 1.3228471, -7.2640486, -3.2154372, 3.9849994, -4.5803037, -6.329371, 0.1802885, 2.690019, -7.169251, 2.4109106, 9.616509, -5.101443, 6.8207765, 15.3429365, -10.380599, 7.6660857, -0.9628769, 4.680193, -5.446717, -9.663382, -3.782543, 10.671264, 3.751686, 3.276751, -3.551772, 0.051019657, 1.6103809, -0.49663156, -0.65236676, 3.2131088, -5.688995, -3.6926017, -6.219395, 4.677972, 0.28603077, -0.41748998, -7.775531, 3.4642951, -1.9305961, 1.1855421]"
"madeleine albright","[-6.585023, 8.305868, 1.1359856, -4.548134, -2.3168354, -0.693738, 1.711438, -8.492815, -1.773503, 4.129377, -6.496415, -2.2536232, -8.089524, -13.082737, -1.844309, 0.3196521, -2.9296634, -6.057904, -3.9865963, 7.636727, -8.219987, 2.9266257, -1.3933343, -5.688109, 2.593291, -5.3653975, -1.2066139, -6.3253336, -2.0546827, -7.0633316, 1.1393381, -10.159586, -0.75977534, -8.9676695, 2.0426831, -7.54735, 10.696205, -0.0794687, -0.61234236, -2.3483503, -5.537534, 2.7080438, 2.5983188, -3.071704, 13.0441065, -5.196789, 4.9645605, -0.2757129, 5.1581125, -3.024227, 0.5045569, -2.394469, -2.1971047, 4.9303656, -4.975762, -2.63562, -8.190465, -0.81043595, -2.7594352, -2.6863337, 1.9658719, -7.2700024, -4.3301516, 3.6097443, -3.8177981, -6.5462275, 0.6335711, 3.1602428, -8.577337, 2.3886592, 10.284208, -5.4522634, 7.8697343, 16.09562, -11.2981, 8.127508, -0.6260974, 6.174948, -5.736864, -11.402227, -4.195784, 10.801885, 3.763414, 4.2725596, -3.5724852, 0.54539853, 2.2229545, -0.7505635, -0.5681999, 3.123443, -5.9104414, -4.0393457, -6.5803084, 5.7414126, 0.9502085, -1.6959485, -7.9649796, 5.1929364, -1.4857879, 1.088262]"
"malcolm x","[-6.667655, 8.821734, 1.9373702, -5.5228124, -3.4338098, -0.9871068, 1.2398168, -10.616713, -0.91274345, 4.049028, -7.0753703, -2.0440845, -8.872705, -14.56405, -0.8540481, 0.62726974, -3.5434575, -7.2761707, -3.363514, 7.436285, -9.541858, 3.4053578, -1.4332618, -5.863271, 1.8596126, -5.6758456, -1.0194873, -6.63551, -1.8673694, -8.2339325, 1.3921137, -11.760542, -0.5262508, -10.756181, 2.6925254, -7.707793, 11.683097, -0.47813222, 0.03620996, -3.6708214, -5.54788, 3.2324665, 2.6443136, -2.9057329, 14.274152, -5.618195, 5.099848, 0.21978506, 6.7276998, -4.512672, 0.74328166, -3.6036174, -1.8958793, 5.421297, -5.592418, -3.3611834, -9.116886, -1.7520052, -3.286683, -2.441046, 1.7763948, -8.935422, -4.364963, 5.3508186, -4.5878286, -7.0821157, 0.45615673, 3.2289617, -8.613484, 2.208905, 12.164924, -6.3064737, 8.203291, 18.223639, -12.350378, 8.9710045, -0.9848829, 5.756199, -6.6866236, -12.012589, -3.9863234, 12.399439, 5.292452, 4.1542087, -4.351127, 0.61143434, 2.801041, -0.60155207, 0.13004452, 3.5097194, -6.6202965, -4.4223266, -6.858494, 6.2825823, 0.5023085, -1.319951, -8.687539, 4.1733413, -2.2807412, 1.3101999]"
"martin bangemann","[-5.852462, 7.4136996, 1.2902135, -4.9712796, -2.8369288, -0.51269686, 1.4895205, -8.403791, -0.50516504, 3.9469306, -6.17922, -1.7256924, -7.511013, -13.053236, -1.0985222, 0.80070347, -2.4575365, -6.0593762, -2.6606898, 6.546236, -7.9780664, 2.9781084, -1.6901406, -5.645739, 1.8500289, -4.9270587, -1.457318, -5.706864, -1.5613941, -7.008447, 1.4694964, -9.813708, -0.74935514, -9.4072275, 1.4243948, -6.402013, 9.720168, -0.5847066, -0.5485017, -3.2812397, -5.1749697, 2.7191727, 2.5732665, -2.8894997, 11.718141, -4.4843993, 4.549826, -0.47134268, 5.5203104, -3.3637552, 0.37714082, -2.800024, -1.8152498, 4.2071567, -4.3212843, -2.716633, -8.299742, -1.3556408, -2.36587, -2.6466334, 1.1065844, -7.0076427, -3.3301418, 3.960255, -4.2996054, -5.803372, 0.52379847, 2.4762793, -7.631011, 1.9317153, 10.005944, -4.474658, 7.315568, 15.254748, -10.709264, 8.105149, -0.18597487, 5.7338295, -6.025791, -10.240417, -3.9525993, 10.300803, 3.670285, 3.1674554, -3.4309666, 0.97903055, 2.6851773, -0.26485142, 0.38005868, 3.2878463, -4.9096584, -3.7439015, -6.1155114, 6.037776, 1.2796164, -1.5159812, -7.3452134, 4.2634454, -1.1828312, 0.70998925]"
"michael carns","[-5.3729057, 7.4151874, 0.89007425, -4.842918, -2.827533, -0.5188183, 0.93939084, -7.639864, -0.3047964, 3.337528, -5.787176, -1.5384953, -7.425558, -12.267616, -1.4471129, 1.3261658, -2.9385078, -5.3391232, -2.4260695, 6.8198237, -7.841822, 2.4912941, -1.0873146, -5.331271, 1.6669232, -5.1237364, -0.5445849, -5.752508, -1.5038582, -6.5123262, 1.0314969, -9.488878, -1.0987945, -8.446268, 2.0548635, -6.0922966, 9.361924, -0.47983646, -0.35692436, -2.366575, -4.5412073, 3.0781684, 2.7478833, -2.687104, 11.823947, -4.4217186, 4.828923, -0.15863186, 5.13741, -2.812473, 0.111487806, -2.6355844, -1.9753295, 4.436461, -4.384341, -2.8626196, -7.9603057, -0.99285215, -2.4925296, -2.4505515, 1.061393, -7.393494, -3.7307532, 4.3079834, -4.5394034, -5.9466147, 0.5829374, 2.2326922, -7.9785204, 2.0205364, 9.833503, -3.8256087, 7.2030773, 14.882625, -10.585255, 7.587153, -0.91339356, 5.536026, -5.7914257, -10.4630375, -3.9547236, 9.327147, 2.9859724, 3.5208802, -3.416783, 0.5185426, 2.2913659, -0.58702385, 0.21790047, 3.3033147, -5.1274986, -3.4910882, -6.0551114, 5.793759, 1.3908291, -0.9797258, -6.8157806, 4.4862013, -1.3932518, 1.6716851]"
